,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2012-09-19,7349517.418244604,0,0.0,0,0,0,0,7349517.418244604
2012-09-20,7349985.586524775,0,0.0,0,0,0,0,7349985.586524775
2012-09-21,7350453.784627522,0,0.0,0,0,0,0,7350453.784627522
2012-09-22,7350922.012554744,0,0.0,0,0,0,0,7350922.012554744
2012-09-23,7351390.270308342,0,0.0,0,0,0,0,7351390.270308342
2012-09-24,7351858.557890214,0,0.0,0,0,0,0,7351858.557890214
2012-09-25,7352326.875302262,0,0.0,0,0,0,0,7352326.875302262
2012-09-26,7352795.222546385,0,0.0,0,0,0,0,7352795.222546385
2012-09-27,7353263.599624483,0,0.0,0,0,0,0,7353263.599624483
2012-09-28,7353732.006538457,0,0.0,0,0,0,0,7353732.006538457
2012-09-29,7354200.4432902085,0,0.0,0,0,0,0,7354200.4432902085
2012-09-30,7354668.909881637,0,0.0,0,0,0,0,7354668.909881637
2012-10-01,7355137.406314644,0,0.0,0,0,0,0,7355137.406314644
2012-10-02,7355605.93259113,0,0.0,0,0,0,0,7355605.93259113
2012-10-03,7356074.488712996,0,0.0,0,0,0,0,7356074.488712996
2012-10-04,7356543.0746821435,0,0.0,0,0,0,0,7356543.0746821435
2012-10-05,7357011.690500474,0,0.0,0,0,0,0,7357011.690500474
2012-10-06,7357480.336169887,0,0.0,0,0,0,0,7357480.336169887
2012-10-07,7357949.0116922865,0,0.0,0,0,0,0,7357949.0116922865
2012-10-08,7358417.717069573,0,0.0,0,0,0,0,7358417.717069573
2012-10-09,7358886.452303648,0,0.0,0,0,0,0,7358886.452303648
2012-10-10,7359355.217396414,0,0.0,0,0,0,0,7359355.217396414
2012-10-11,7359824.012349773,0,0.0,0,0,0,0,7359824.012349773
2012-10-12,7360292.837165628,0,0.0,0,0,0,0,7360292.837165628
2012-10-13,7360761.691845879,0,0.0,0,0,0,0,7360761.691845879
2012-10-14,7361230.57639243,0,0.0,0,0,0,0,7361230.57639243
2012-10-15,7361699.490807183,0,0.0,0,0,0,0,7361699.490807183
2012-10-16,7362168.435092041,0,0.0,0,0,0,0,7362168.435092041
2012-10-17,7362637.409248906,0,0.0,0,0,0,0,7362637.409248906
2012-10-18,7363106.4132796815,0,0.0,0,0,0,0,7363106.4132796815
2012-10-19,7363575.447186271,0,0.0,0,0,0,0,7363575.447186271
2012-10-20,7364044.510970576,0,0.0,0,0,0,0,7364044.510970576
2012-10-21,7364513.604634501,0,0.0,0,0,0,0,7364513.604634501
2012-10-22,7364982.728179949,0,0.0,0,0,0,0,7364982.728179949
2012-10-23,7365451.881608824,0,0.0,0,0,0,0,7365451.881608824
2012-10-24,7365921.064923029,0,0.0,0,0,0,0,7365921.064923029
2012-10-25,7366390.2781244675,0,0.0,0,0,0,0,7366390.2781244675
2012-10-26,7366859.521215044,0,0.0,0,0,0,0,7366859.521215044
2012-10-27,7367328.794196662,0,0.0,0,0,0,0,7367328.794196662
2012-10-28,7367798.097071225,0,0.0,0,0,0,0,7367798.097071225
2012-10-29,7368267.429840638,0,0.0,0,0,0,0,7368267.429840638
2012-10-30,7368736.792506806,0,0.0,0,0,0,0,7368736.792506806
2012-10-31,7369206.185071631,0,0.0,0,0,0,0,7369206.185071631
2012-11-01,7369675.60753702,0,0.0,0,0,0,0,7369675.60753702
2012-11-02,7370145.059904877,0,0.0,0,0,0,0,7370145.059904877
2012-11-03,7370614.542177106,0,0.0,0,0,0,0,7370614.542177106
2012-11-04,7371084.054355614,0,0.0,0,0,0,0,7371084.054355614
2012-11-05,7371553.596442304,0,0.0,0,0,0,0,7371553.596442304
2012-11-06,7372023.168439081,0,0.0,0,0,0,0,7372023.168439081
2012-11-07,7372492.770347851,0,0.0,0,0,0,0,7372492.770347851
2012-11-08,7372962.40217052,0,0.0,0,0,0,0,7372962.40217052
2012-11-09,7373432.063908993,0,0.0,0,0,0,0,7373432.063908993
2012-11-10,7373901.755565176,0,0.0,0,0,0,0,7373901.755565176
2012-11-11,7374371.477140974,0,0.0,0,0,0,0,7374371.477140974
2012-11-12,7374841.228638294,0,0.0,0,0,0,0,7374841.228638294
2012-11-13,7375311.010059041,0,0.0,0,0,0,0,7375311.010059041
2012-11-14,7375780.821405121,0,0.0,0,0,0,0,7375780.821405121
2012-11-15,7376250.662678441,0,0.0,0,0,0,0,7376250.662678441
2012-11-16,7376720.533880907,0,0.0,0,0,0,0,7376720.533880907
2012-11-17,7377190.435014426,0,0.0,0,0,0,0,7377190.435014426
2012-11-18,7377660.366080904,0,0.0,0,0,0,0,7377660.366080904
2012-11-19,7378130.327082248,0,0.0,0,0,0,0,7378130.327082248
2012-11-20,7378600.318020365,0,0.0,0,0,0,0,7378600.318020365
2012-11-21,7379070.338897162,0,0.0,0,0,0,0,7379070.338897162
2012-11-22,7379540.3897145465,0,0.0,0,0,0,0,7379540.3897145465
2012-11-23,7380010.470474425,0,0.0,0,0,0,0,7380010.470474425
2012-11-24,7380480.581178704,0,0.0,0,0,0,0,7380480.581178704
2012-11-25,7380950.721829293,0,0.0,0,0,0,0,7380950.721829293
2012-11-26,7381420.892428099,0,0.0,0,0,0,0,7381420.892428099
2012-11-27,7381891.092977029,0,0.0,0,0,0,0,7381891.092977029
2012-11-28,7382361.323477991,0,0.0,0,0,0,0,7382361.323477991
2012-11-29,7382831.583932893,0,0.0,0,0,0,0,7382831.583932893
2012-11-30,7383301.874343644,0,0.0,0,0,0,0,7383301.874343644
2012-12-01,7383772.194712151,0,0.0,0,0,0,0,7383772.194712151
2012-12-02,7384242.5450403225,0,0.0,0,0,0,0,7384242.5450403225
2012-12-03,7384712.925330067,0,0.0,0,0,0,0,7384712.925330067
2012-12-04,7385183.335583294,0,0.0,0,0,0,0,7385183.335583294
2012-12-05,7385653.775801911,0,0.0,0,0,0,0,7385653.775801911
2012-12-06,7386124.245987828,0,0.0,0,0,0,0,7386124.245987828
2012-12-07,7386594.746142953,0,0.0,0,0,0,0,7386594.746142953
2012-12-08,7387065.276269195,0,0.0,0,0,0,0,7387065.276269195
2012-12-09,7387535.836368463,0,0.0,0,0,0,0,7387535.836368463
2012-12-10,7388006.426442667,0,0.0,0,0,0,0,7388006.426442667
2012-12-11,7388477.046493717,0,0.0,0,0,0,0,7388477.046493717
2012-12-12,7388947.69652352,0,0.0,0,0,0,0,7388947.69652352
2012-12-13,7389418.376533989,0,0.0,0,0,0,0,7389418.376533989
2012-12-14,7389889.086527032,0,0.0,0,0,0,0,7389889.086527032
2012-12-15,7390359.826504558,0,0.0,0,0,0,0,7390359.826504558
2012-12-16,7390830.596468479,0,0.0,0,0,0,0,7390830.596468479
2012-12-17,7391301.396420704,0,0.0,0,0,0,0,7391301.396420704
2012-12-18,-3298.523651975494,7390830.59646848,3769.3236041989253,0,0,7390830.59646848,0,7387532.072816505
2012-12-19,-3298.523651975494,7424080.969133526,0.0,0,0,7424080.969133526,0,7420782.445481551
2012-12-20,-3298.523651975494,7419406.409760728,0.0,0,0,7419406.409760728,0,7416107.886108752
2012-12-21,-3298.523651975494,7676918.889375626,0.0,0,0,7676918.889375626,0,7673620.365723651
2012-12-22,-3298.523651975494,7676918.889375626,0.0,0,0,7676918.889375626,0,7673620.365723651
2012-12-23,-3298.523651975494,7676918.889375626,0.0,0,0,7676918.889375626,0,7673620.365723651
2012-12-24,-3298.523651975494,7571788.97678569,0.0,0,0,7571788.97678569,0,7568490.453133714
2012-12-25,-3298.523651975494,7553285.839362988,0.0,0,0,7553285.839362988,0,7549987.315711013
2012-12-26,-3298.523651975494,7740917.704452252,0.0,0,0,7740917.704452252,0,7737619.180800277
2012-12-27,-3298.523651975494,7764971.777719566,0.0,0,0,7764971.777719566,0,7761673.25406759
2012-12-28,-3298.523651975494,7649782.62790907,0.0,0,0,7649782.62790907,0,7646484.104257095
2012-12-29,-3298.523651975494,7649782.62790907,0.0,0,0,7649782.62790907,0,7646484.104257095
2012-12-30,-3298.523651975494,7649782.62790907,0.0,0,0,7649782.62790907,0,7646484.104257095
2012-12-31,-3298.523651975494,7788632.731082046,0.0,0,0,7788632.731082046,0,7785334.207430071
2013-01-01,-3298.523651975494,7788632.731082046,0.0,0,0,7788632.731082046,0,7785334.207430071
2013-01-02,-3298.523651975494,7788632.731082046,0.0,0,0,7788632.731082046,0,7785334.207430071
2013-01-03,-3298.523651975494,7788632.731082046,0.0,0,0,7788632.731082046,0,7785334.207430071
2013-01-04,8105744.4641534565,0.0,4137.722162083433,0,0,0.0,0,8105744.4641534565
2013-01-05,8106260.804510154,0,0.0,0,0,0,0,8106260.804510154
2013-01-06,8106777.177758015,0,0.0,0,0,0,0,8106777.177758015
2013-01-07,8107293.583899134,0,0.0,0,0,0,0,8107293.583899134
2013-01-08,8107810.022935607,0,0.0,0,0,0,0,8107810.022935607
2013-01-09,8108326.494869528,0,0.0,0,0,0,0,8108326.494869528
2013-01-10,8108842.999702995,0,0.0,0,0,0,0,8108842.999702995
2013-01-11,8109359.537438102,0,0.0,0,0,0,0,8109359.537438102
2013-01-12,8109876.108076946,0,0.0,0,0,0,0,8109876.108076946
2013-01-13,8110392.711621622,0,0.0,0,0,0,0,8110392.711621622
2013-01-14,8110909.348074226,0,0.0,0,0,0,0,8110909.348074226
2013-01-15,8111426.017436855,0,0.0,0,0,0,0,8111426.017436855
2013-01-16,8111942.7197116045,0,0.0,0,0,0,0,8111942.7197116045
2013-01-17,8112459.454900572,0,0.0,0,0,0,0,8112459.454900572
2013-01-18,8112976.223005854,0,0.0,0,0,0,0,8112976.223005854
2013-01-19,8113493.024029546,0,0.0,0,0,0,0,8113493.024029546
2013-01-20,8114009.857973747,0,0.0,0,0,0,0,8114009.857973747
2013-01-21,8114526.724840553,0,0.0,0,0,0,0,8114526.724840553
2013-01-22,8115043.6246320605,0,0.0,0,0,0,0,8115043.6246320605
2013-01-23,8115560.557350367,0,0.0,0,0,0,0,8115560.557350367
2013-01-24,8116077.522997571,0,0.0,0,0,0,0,8116077.522997571
2013-01-25,8116594.521575769,0,0.0,0,0,0,0,8116594.521575769
2013-01-26,8117111.55308706,0,0.0,0,0,0,0,8117111.55308706
2013-01-27,8117628.617533541,0,0.0,0,0,0,0,8117628.617533541
2013-01-28,8118145.7149173105,0,0.0,0,0,0,0,8118145.7149173105
2013-01-29,8118662.845240466,0,0.0,0,0,0,0,8118662.845240466
2013-01-30,8119180.008505106,0,0.0,0,0,0,0,8119180.008505106
2013-01-31,8119697.204713329,0,0.0,0,0,0,0,8119697.204713329
2013-02-01,8120214.433867233,0,0.0,0,0,0,0,8120214.433867233
2013-02-02,8120731.695968917,0,0.0,0,0,0,0,8120731.695968917
2013-02-03,8121248.991020479,0,0.0,0,0,0,0,8121248.991020479
2013-02-04,8121766.31902402,0,0.0,0,0,0,0,8121766.31902402
2013-02-05,8122283.679981638,0,0.0,0,0,0,0,8122283.679981638
2013-02-06,8122801.073895431,0,0.0,0,0,0,0,8122801.073895431
2013-02-07,8123318.5007675,0,0.0,0,0,0,0,8123318.5007675
2013-02-08,8123835.960599944,0,0.0,0,0,0,0,8123835.960599944
2013-02-09,8124353.453394862,0,0.0,0,0,0,0,8124353.453394862
2013-02-10,8124870.979154354,0,0.0,0,0,0,0,8124870.979154354
2013-02-11,8125388.53788052,0,0.0,0,0,0,0,8125388.53788052
2013-02-12,8125906.129575461,0,0.0,0,0,0,0,8125906.129575461
2013-02-13,8126423.754241276,0,0.0,0,0,0,0,8126423.754241276
2013-02-14,8126941.411880065,0,0.0,0,0,0,0,8126941.411880065
2013-02-15,8127459.102493929,0,0.0,0,0,0,0,8127459.102493929
2013-02-16,8127976.826084968,0,0.0,0,0,0,0,8127976.826084968
2013-02-17,8128494.582655283,0,0.0,0,0,0,0,8128494.582655283
2013-02-18,8129012.372206975,0,0.0,0,0,0,0,8129012.372206975
2013-02-19,8129530.194742144,0,0.0,0,0,0,0,8129530.194742144
2013-02-20,8130048.050262893,0,0.0,0,0,0,0,8130048.050262893
2013-02-21,8130565.9387713205,0,0.0,0,0,0,0,8130565.9387713205
2013-02-22,8131083.86026953,0,0.0,0,0,0,0,8131083.86026953
2013-02-23,8131601.814759622,0,0.0,0,0,0,0,8131601.814759622
2013-02-24,8132119.802243699,0,0.0,0,0,0,0,8132119.802243699
2013-02-25,8132637.822723862,0,0.0,0,0,0,0,8132637.822723862
2013-02-26,8133155.876202213,0,0.0,0,0,0,0,8133155.876202213
2013-02-27,8133673.962680853,0,0.0,0,0,0,0,8133673.962680853
2013-02-28,8134192.082161886,0,0.0,0,0,0,0,8134192.082161886
2013-03-01,8134710.234647413,0,0.0,0,0,0,0,8134710.234647413
2013-03-02,8135228.420139537,0,0.0,0,0,0,0,8135228.420139537
2013-03-03,8135746.638640361,0,0.0,0,0,0,0,8135746.638640361
2013-03-04,8136264.890151986,0,0.0,0,0,0,0,8136264.890151986
2013-03-05,8136783.174676516,0,0.0,0,0,0,0,8136783.174676516
2013-03-06,8137301.492216054,0,0.0,0,0,0,0,8137301.492216054
2013-03-07,8137819.842772703,0,0.0,0,0,0,0,8137819.842772703
2013-03-08,8138338.226348565,0,0.0,0,0,0,0,8138338.226348565
2013-03-09,8138856.642945745,0,0.0,0,0,0,0,8138856.642945745
2013-03-10,8139375.092566346,0,0.0,0,0,0,0,8139375.092566346
2013-03-11,8139893.575212471,0,0.0,0,0,0,0,8139893.575212471
2013-03-12,8140412.090886225,0,0.0,0,0,0,0,8140412.090886225
2013-03-13,8140930.63958971,0,0.0,0,0,0,0,8140930.63958971
2013-03-14,8141449.2213250315,0,0.0,0,0,0,0,8141449.2213250315
2013-03-15,8141967.836094294,0,0.0,0,0,0,0,8141967.836094294
2013-03-16,8142486.4838996,0,0.0,0,0,0,0,8142486.4838996
2013-03-17,8143005.164743056,0,0.0,0,0,0,0,8143005.164743056
2013-03-18,8143523.878626765,0,0.0,0,0,0,0,8143523.878626765
2013-03-19,8144042.625552832,0,0.0,0,0,0,0,8144042.625552832
2013-03-20,8144561.405523363,0,0.0,0,0,0,0,8144561.405523363
2013-03-21,8145080.218540461,0,0.0,0,0,0,0,8145080.218540461
2013-03-22,8145599.064606232,0,0.0,0,0,0,0,8145599.064606232
2013-03-23,8146117.943722781,0,0.0,0,0,0,0,8146117.943722781
2013-03-24,8146636.855892214,0,0.0,0,0,0,0,8146636.855892214
2013-03-25,8147155.801116636,0,0.0,0,0,0,0,8147155.801116636
2013-03-26,8147674.779398153,0,0.0,0,0,0,0,8147674.779398153
2013-03-27,8148193.790738869,0,0.0,0,0,0,0,8148193.790738869
2013-03-28,8148712.835140892,0,0.0,0,0,0,0,8148712.835140892
2013-03-29,8149231.912606328,0,0.0,0,0,0,0,8149231.912606328
2013-03-30,8149751.023137282,0,0.0,0,0,0,0,8149751.023137282
2013-03-31,8150270.1667358605,0,0.0,0,0,0,0,8150270.1667358605
2013-04-01,8150789.343404171,0,0.0,0,0,0,0,8150789.343404171
2013-04-02,8151308.553144319,0,0.0,0,0,0,0,8151308.553144319
2013-04-03,8151827.795958412,0,0.0,0,0,0,0,8151827.795958412
2013-04-04,8152347.0718485555,0,0.0,0,0,0,0,8152347.0718485555
2013-04-05,8152866.380816857,0,0.0,0,0,0,0,8152866.380816857
2013-04-06,8153385.722865425,0,0.0,0,0,0,0,8153385.722865425
2013-04-07,8153905.097996365,0,0.0,0,0,0,0,8153905.097996365
2013-04-08,8154424.506211786,0,0.0,0,0,0,0,8154424.506211786
2013-04-09,8154943.947513793,0,0.0,0,0,0,0,8154943.947513793
2013-04-10,8155463.421904495,0,0.0,0,0,0,0,8155463.421904495
2013-04-11,8155982.929386,0,0.0,0,0,0,0,8155982.929386
2013-04-12,8156502.469960417,0,0.0,0,0,0,0,8156502.469960417
2013-04-13,8157022.043629852,0,0.0,0,0,0,0,8157022.043629852
2013-04-14,8157541.650396414,0,0.0,0,0,0,0,8157541.650396414
2013-04-15,8158061.290262211,0,0.0,0,0,0,0,8158061.290262211
2013-04-16,8158580.963229353,0,0.0,0,0,0,0,8158580.963229353
2013-04-17,8159100.669299946,0,0.0,0,0,0,0,8159100.669299946
2013-04-18,8159620.4084761,0,0.0,0,0,0,0,8159620.4084761
2013-04-19,8160140.180759924,0,0.0,0,0,0,0,8160140.180759924
2013-04-20,8160659.986153527,0,0.0,0,0,0,0,8160659.986153527
2013-04-21,8161179.824659018,0,0.0,0,0,0,0,8161179.824659018
2013-04-22,8161699.696278506,0,0.0,0,0,0,0,8161699.696278506
2013-04-23,8162219.601014101,0,0.0,0,0,0,0,8162219.601014101
2013-04-24,8162739.538867911,0,0.0,0,0,0,0,8162739.538867911
2013-04-25,8163259.5098420475,0,0.0,0,0,0,0,8163259.5098420475
2013-04-26,8163779.51393862,0,0.0,0,0,0,0,8163779.51393862
2013-04-27,8164299.551159738,0,0.0,0,0,0,0,8164299.551159738
2013-04-28,8164819.621507511,0,0.0,0,0,0,0,8164819.621507511
2013-04-29,8165339.724984049,0,0.0,0,0,0,0,8165339.724984049
2013-04-30,8165859.861591463,0,0.0,0,0,0,0,8165859.861591463
2013-05-01,8166380.031331864,0,0.0,0,0,0,0,8166380.031331864
2013-05-02,8166900.234207362,0,0.0,0,0,0,0,8166900.234207362
2013-05-03,8167420.470220068,0,0.0,0,0,0,0,8167420.470220068
2013-05-04,8167940.739372092,0,0.0,0,0,0,0,8167940.739372092
2013-05-05,8168461.041665547,0,0.0,0,0,0,0,8168461.041665547
2013-05-06,8168981.377102542,0,0.0,0,0,0,0,8168981.377102542
2013-05-07,8169501.745685188,0,0.0,0,0,0,0,8169501.745685188
2013-05-08,8170022.147415598,0,0.0,0,0,0,0,8170022.147415598
2013-05-09,8170542.5822958825,0,0.0,0,0,0,0,8170542.5822958825
2013-05-10,8171063.050328154,0,0.0,0,0,0,0,8171063.050328154
2013-05-11,8171583.551514524,0,0.0,0,0,0,0,8171583.551514524
2013-05-12,8172104.0858571045,0,0.0,0,0,0,0,8172104.0858571045
2013-05-13,8172624.653358007,0,0.0,0,0,0,0,8172624.653358007
2013-05-14,8173145.254019344,0,0.0,0,0,0,0,8173145.254019344
2013-05-15,8173665.887843229,0,0.0,0,0,0,0,8173665.887843229
2013-05-16,8174186.554831772,0,0.0,0,0,0,0,8174186.554831772
2013-05-17,8174707.254987088,0,0.0,0,0,0,0,8174707.254987088
2013-05-18,8175227.988311288,0,0.0,0,0,0,0,8175227.988311288
2013-05-19,8175748.754806486,0,0.0,0,0,0,0,8175748.754806486
2013-05-20,8176269.554474794,0,0.0,0,0,0,0,8176269.554474794
2013-05-21,8176790.387318327,0,0.0,0,0,0,0,8176790.387318327
2013-05-22,8177311.253339197,0,0.0,0,0,0,0,8177311.253339197
2013-05-23,8177832.152539517,0,0.0,0,0,0,0,8177832.152539517
2013-05-24,8178353.084921401,0,0.0,0,0,0,0,8178353.084921401
2013-05-25,8178874.050486962,0,0.0,0,0,0,0,8178874.050486962
2013-05-26,8179395.049238316,0,0.0,0,0,0,0,8179395.049238316
2013-05-27,8179916.081177575,0,0.0,0,0,0,0,8179916.081177575
2013-05-28,8180437.146306853,0,0.0,0,0,0,0,8180437.146306853
2013-05-29,8180958.244628265,0,0.0,0,0,0,0,8180958.244628265
2013-05-30,8181479.376143925,0,0.0,0,0,0,0,8181479.376143925
2013-05-31,8182000.540855948,0,0.0,0,0,0,0,8182000.540855948
2013-06-01,8182521.738766448,0,0.0,0,0,0,0,8182521.738766448
2013-06-02,8183042.96987754,0,0.0,0,0,0,0,8183042.96987754
2013-06-03,8183564.234191339,0,0.0,0,0,0,0,8183564.234191339
2013-06-04,8184085.531709961,0,0.0,0,0,0,0,8184085.531709961
2013-06-05,8184606.862435519,0,0.0,0,0,0,0,8184606.862435519
2013-06-06,8185128.22637013,0,0.0,0,0,0,0,8185128.22637013
2013-06-07,8185649.623515908,0,0.0,0,0,0,0,8185649.623515908
2013-06-08,8186171.0538749695,0,0.0,0,0,0,0,8186171.0538749695
2013-06-09,8186692.51744943,0,0.0,0,0,0,0,8186692.51744943
2013-06-10,8187214.014241406,0,0.0,0,0,0,0,8187214.014241406
2013-06-11,8187735.544253012,0,0.0,0,0,0,0,8187735.544253012
2013-06-12,8188257.107486366,0,0.0,0,0,0,0,8188257.107486366
2013-06-13,8188778.703943583,0,0.0,0,0,0,0,8188778.703943583
2013-06-14,8189300.33362678,0,0.0,0,0,0,0,8189300.33362678
2013-06-15,8189821.996538073,0,0.0,0,0,0,0,8189821.996538073
2013-06-16,8190343.692679578,0,0.0,0,0,0,0,8190343.692679578
2013-06-17,8190865.422053413,0,0.0,0,0,0,0,8190865.422053413
2013-06-18,-3655.345909431093,8190343.692679578,4177.075283266586,0,0,8190343.692679578,0,8186688.346770148
2013-06-19,-3655.345909431093,8197376.2016630815,0.0,0,0,8197376.2016630815,0,8193720.855753651
2013-06-20,-3655.345909431093,8065128.887694586,0.0,0,0,8065128.887694586,0,8061473.541785155
2013-06-21,1774886.8060844105,5867701.236007207,907.5193323763712,0,0,5867701.236007207,0,7642588.042091617
2013-06-22,1774886.8060844105,5867701.236007207,0.0,0,0,5867701.236007207,0,7642588.042091617
2013-06-23,1774886.8060844105,5867701.236007207,0.0,0,0,5867701.236007207,0,7642588.042091617
2013-06-24,1774886.8060844105,5963794.844789658,0.0,0,0,5963794.844789658,0,7738681.650874068
2013-06-25,3598860.269907462,3772803.553241635,930.7011241230588,0,0,3772803.553241635,0,7371663.823149097
2013-06-26,3598860.269907462,3787327.2929040585,0.0,0,0,3787327.2929040585,0,7386187.56281152
2013-06-27,3598860.269907462,4038703.1851328537,0.0,0,0,4038703.1851328537,0,7637563.455040315
2013-06-28,3598860.269907462,4061605.260728067,0.0,0,0,4061605.260728067,0,7660465.530635528
2013-06-29,3598860.269907462,4061605.260728067,0.0,0,0,4061605.260728067,0,7660465.530635528
2013-06-30,3598860.269907462,4061605.260728067,0.0,0,0,4061605.260728067,0,7660465.530635528
2013-07-01,7739553.0212138835,0.0,2112.830846898193,0,0,0.0,0,7739553.0212138835
2013-07-02,7740046.034975337,0,0.0,0,0,0,0,7740046.034975337
2013-07-03,7740539.080142037,0,0.0,0,0,0,0,7740539.080142037
2013-07-04,7741032.1567159835,0,0.0,0,0,0,0,7741032.1567159835
2013-07-05,7741525.264699178,0,0.0,0,0,0,0,7741525.264699178
2013-07-06,7742018.40409362,0,0.0,0,0,0,0,7742018.40409362
2013-07-07,7742511.574901312,0,0.0,0,0,0,0,7742511.574901312
2013-07-08,7743004.777124253,0,0.0,0,0,0,0,7743004.777124253
2013-07-09,7743498.010764446,0,0.0,0,0,0,0,7743498.010764446
2013-07-10,7743991.275823892,0,0.0,0,0,0,0,7743991.275823892
2013-07-11,7744484.5723045925,0,0.0,0,0,0,0,7744484.5723045925
2013-07-12,7744977.900208549,0,0.0,0,0,0,0,7744977.900208549
2013-07-13,7745471.259537762,0,0.0,0,0,0,0,7745471.259537762
2013-07-14,7745964.650294234,0,0.0,0,0,0,0,7745964.650294234
2013-07-15,7746458.072479967,0,0.0,0,0,0,0,7746458.072479967
2013-07-16,7746951.526096963,0,0.0,0,0,0,0,7746951.526096963
2013-07-17,7747445.011147225,0,0.0,0,0,0,0,7747445.011147225
2013-07-18,7747938.527632755,0,0.0,0,0,0,0,7747938.527632755
2013-07-19,7748432.075555555,0,0.0,0,0,0,0,7748432.075555555
2013-07-20,7748925.654917627,0,0.0,0,0,0,0,7748925.654917627
2013-07-21,7749419.265720975,0,0.0,0,0,0,0,7749419.265720975
2013-07-22,7749912.907967601,0,0.0,0,0,0,0,7749912.907967601
2013-07-23,7750406.581659508,0,0.0,0,0,0,0,7750406.581659508
2013-07-24,7750900.286798699,0,0.0,0,0,0,0,7750900.286798699
2013-07-25,7751394.023387178,0,0.0,0,0,0,0,7751394.023387178
2013-07-26,7751887.791426947,0,0.0,0,0,0,0,7751887.791426947
2013-07-27,7752381.5909200115,0,0.0,0,0,0,0,7752381.5909200115
2013-07-28,7752875.421868374,0,0.0,0,0,0,0,7752875.421868374
2013-07-29,7753369.284274037,0,0.0,0,0,0,0,7753369.284274037
2013-07-30,7753863.178139006,0,0.0,0,0,0,0,7753863.178139006
2013-07-31,7754357.103465284,0,0.0,0,0,0,0,7754357.103465284
2013-08-01,7754851.060254876,0,0.0,0,0,0,0,7754851.060254876
2013-08-02,7755345.048509785,0,0.0,0,0,0,0,7755345.048509785
2013-08-03,7755839.068232017,0,0.0,0,0,0,0,7755839.068232017
2013-08-04,7756333.119423575,0,0.0,0,0,0,0,7756333.119423575
2013-08-05,7756827.202086464,0,0.0,0,0,0,0,7756827.202086464
2013-08-06,7757321.316222688,0,0.0,0,0,0,0,7757321.316222688
2013-08-07,7757815.461834254,0,0.0,0,0,0,0,7757815.461834254
2013-08-08,7758309.638923165,0,0.0,0,0,0,0,7758309.638923165
2013-08-09,7758803.847491428,0,0.0,0,0,0,0,7758803.847491428
2013-08-10,7759298.087541047,0,0.0,0,0,0,0,7759298.087541047
2013-08-11,7759792.359074026,0,0.0,0,0,0,0,7759792.359074026
2013-08-12,7760286.662092374,0,0.0,0,0,0,0,7760286.662092374
2013-08-13,7760780.996598094,0,0.0,0,0,0,0,7760780.996598094
2013-08-14,7761275.362593192,0,0.0,0,0,0,0,7761275.362593192
2013-08-15,7761769.760079674,0,0.0,0,0,0,0,7761769.760079674
2013-08-16,7762264.189059547,0,0.0,0,0,0,0,7762264.189059547
2013-08-17,7762758.649534817,0,0.0,0,0,0,0,7762758.649534817
2013-08-18,7763253.14150749,0,0.0,0,0,0,0,7763253.14150749
2013-08-19,7763747.6649795715,0,0.0,0,0,0,0,7763747.6649795715
2013-08-20,7764242.2199530685,0,0.0,0,0,0,0,7764242.2199530685
2013-08-21,7764736.806429988,0,0.0,0,0,0,0,7764736.806429988
2013-08-22,7765231.424412336,0,0.0,0,0,0,0,7765231.424412336
2013-08-23,7765726.073902121,0,0.0,0,0,0,0,7765726.073902121
2013-08-24,7766220.754901349,0,0.0,0,0,0,0,7766220.754901349
2013-08-25,7766715.467412027,0,0.0,0,0,0,0,7766715.467412027
2013-08-26,7767210.211436163,0,0.0,0,0,0,0,7767210.211436163
2013-08-27,7767704.986975763,0,0.0,0,0,0,0,7767704.986975763
2013-08-28,7768199.794032836,0,0.0,0,0,0,0,7768199.794032836
2013-08-29,7768694.63260939,0,0.0,0,0,0,0,7768694.63260939
2013-08-30,7769189.502707431,0,0.0,0,0,0,0,7769189.502707431
2013-08-31,7769684.404328968,0,0.0,0,0,0,0,7769684.404328968
2013-09-01,7770179.3374760095,0,0.0,0,0,0,0,7770179.3374760095
2013-09-02,7770674.302150563,0,0.0,0,0,0,0,7770674.302150563
2013-09-03,7771169.298354638,0,0.0,0,0,0,0,7771169.298354638
2013-09-04,7771664.326090241,0,0.0,0,0,0,0,7771664.326090241
2013-09-05,7772159.385359381,0,0.0,0,0,0,0,7772159.385359381
2013-09-06,7772654.476164068,0,0.0,0,0,0,0,7772654.476164068
2013-09-07,7773149.59850631,0,0.0,0,0,0,0,7773149.59850631
2013-09-08,7773644.752388116,0,0.0,0,0,0,0,7773644.752388116
2013-09-09,7774139.937811496,0,0.0,0,0,0,0,7774139.937811496
2013-09-10,7774635.154778457,0,0.0,0,0,0,0,7774635.154778457
2013-09-11,7775130.403291011,0,0.0,0,0,0,0,7775130.403291011
2013-09-12,7775625.683351166,0,0.0,0,0,0,0,7775625.683351166
2013-09-13,7776120.994960931,0,0.0,0,0,0,0,7776120.994960931
2013-09-14,7776616.338122318,0,0.0,0,0,0,0,7776616.338122318
2013-09-15,7777111.712837334,0,0.0,0,0,0,0,7777111.712837334
2013-09-16,7777607.1191079905,0,0.0,0,0,0,0,7777607.1191079905
2013-09-17,7778102.556936298,0,0.0,0,0,0,0,7778102.556936298
