,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2010-07-31,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-01,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-02,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-03,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-04,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-05,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-06,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-07,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-08,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-09,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-10,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-11,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-12,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-13,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-14,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-15,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-16,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-17,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-18,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-19,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-20,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-21,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-22,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-23,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-24,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-25,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-26,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-27,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-28,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-29,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-30,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-08-31,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-01,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-02,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-03,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-04,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-05,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-06,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-07,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-08,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-09,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-10,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-11,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-12,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-13,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-14,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-15,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-16,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-17,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-18,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-19,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-20,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-21,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-22,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-23,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-24,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-25,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-26,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-27,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-28,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-29,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-09-30,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-01,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-02,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-03,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-04,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-05,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-06,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-07,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-08,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-09,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-10,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-11,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-12,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-13,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-14,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-15,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-16,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-17,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-18,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-19,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-20,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-21,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-22,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-23,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-24,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-25,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-26,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-27,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-28,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-29,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-30,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-10-31,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-01,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-02,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-03,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-04,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-05,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-06,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-07,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-08,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-09,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-10,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-11,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-12,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-13,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-14,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-15,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-16,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-17,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-18,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-19,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-20,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-21,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-22,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-23,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-24,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-25,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-26,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-27,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-28,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-29,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-11-30,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-12-01,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-12-02,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-12-03,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-12-04,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-12-05,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-12-06,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-12-07,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-12-08,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-12-09,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-12-10,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-12-11,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-12-12,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-12-13,7833493.5781397,0,0.0,0,0,0,0,7833493.5781397
2010-12-14,-3995.0817248526446,7833493.578139701,3995.0817248512476,0,0,7833493.578139701,0,7829498.496414849
2010-12-15,-3995.0817248526446,7866648.964450918,0.0,0,0,7866648.964450918,0,7862653.882726066
2010-12-16,-3995.0817248526446,7842378.179230557,0.0,0,0,7842378.179230557,0,7838383.0975057045
2010-12-17,-3995.0817248526446,7800944.7739267405,0.0,0,0,7800944.7739267405,0,7796949.692201888
2010-12-18,-3995.0817248526446,7800944.7739267405,0.0,0,0,7800944.7739267405,0,7796949.692201888
2010-12-19,-3995.0817248526446,7800944.7739267405,0.0,0,0,7800944.7739267405,0,7796949.692201888
2010-12-20,-3995.0817248526446,7809026.287525391,0.0,0,0,7809026.287525391,0,7805031.205800539
2010-12-21,-3995.0817248526446,7615754.778991861,0.0,0,0,7615754.778991861,0,7611759.697267009
2010-12-22,-3995.0817248526446,7784544.144755275,0.0,0,0,7784544.144755275,0,7780549.063030423
2010-12-23,-3995.0817248526446,7635827.412260611,0.0,0,0,7635827.412260611,0,7631832.330535758
2010-12-24,-3995.0817248526446,7592031.022816439,0.0,0,0,7592031.022816439,0,7588035.941091587
2010-12-25,-3995.0817248526446,7592031.022816439,0.0,0,0,7592031.022816439,0,7588035.941091587
2010-12-26,-3995.0817248526446,7592031.022816439,0.0,0,0,7592031.022816439,0,7588035.941091587
2010-12-27,-3995.0817248526446,7678531.493014182,0.0,0,0,7678531.493014182,0,7674536.41128933
2010-12-28,-3995.0817248526446,7482091.512772663,0.0,0,0,7482091.512772663,0,7478096.43104781
2010-12-29,-3995.0817248526446,7419351.177817181,0.0,0,0,7419351.177817181,0,7415356.096092328
2010-12-30,-3995.0817248526446,7400417.391837368,0.0,0,0,7400417.391837368,0,7396422.310112515
2010-12-31,-3995.0817248526446,7454185.235967828,0.0,0,0,7454185.235967828,0,7450190.154242976
2011-01-01,-3995.0817248526446,7454185.235967828,0.0,0,0,7454185.235967828,0,7450190.154242976
2011-01-02,-3995.0817248526446,7454185.235967828,0.0,0,0,7454185.235967828,0,7450190.154242976
2011-01-03,-3995.0817248526446,7454185.235967828,0.0,0,0,7454185.235967828,0,7450190.154242976
2011-01-04,7777779.442195717,-1.3969838619232178e-09,3970.7300795400565,0,0,-1.3969838619232178e-09,0,7777779.442195715
2011-01-05,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-06,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-07,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-08,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-09,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-10,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-11,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-12,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-13,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-14,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-15,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-16,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-17,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-18,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-19,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-20,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-21,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-22,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-23,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-24,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-25,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-26,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-27,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-28,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-29,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-30,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-01-31,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-01,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-02,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-03,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-04,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-05,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-06,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-07,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-08,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-09,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-10,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-11,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-12,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-13,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-14,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-15,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-16,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-17,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-18,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-19,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-20,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-21,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-22,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-23,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-24,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-25,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-26,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-27,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-02-28,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-01,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-02,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-03,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-04,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-05,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-06,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-07,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-08,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-09,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-10,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-11,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-12,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-13,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-14,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-15,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-16,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-17,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-18,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-19,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-20,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-21,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-22,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-23,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-24,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-25,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-26,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-27,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-28,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-29,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-30,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-03-31,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-01,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-02,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-03,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-04,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-05,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-06,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-07,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-08,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-09,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-10,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-11,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-12,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-13,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-14,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-15,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-16,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-17,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-18,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-19,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-20,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-21,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-22,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-23,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-24,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-25,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-26,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-27,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-28,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-29,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-04-30,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-01,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-02,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-03,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-04,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-05,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-06,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-07,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-08,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-09,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-10,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-11,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-12,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-13,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-14,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-15,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-16,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-17,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-18,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-19,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-20,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-21,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-22,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-23,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-24,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-25,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-26,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-27,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-28,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-29,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-30,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-05-31,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-06-01,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-06-02,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-06-03,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-06-04,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-06-05,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-06-06,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-06-07,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-06-08,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-06-09,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-06-10,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-06-11,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-06-12,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-06-13,7777779.442195717,0,0.0,0,0,0,0,7777779.442195717
2011-06-14,1552382.554426728,6222223.553756574,3173.334012415853,0,0,6222223.553756574,0,7774606.108183302
2011-06-15,-3966.667515519456,8020188.244548092,793.3335031039633,0,0,8020188.244548092,0,8016221.577032573
2011-06-16,1068161.5583818688,6227213.130466077,547.064398050674,0,0,6227213.130466077,0,7295374.688847945
2011-06-17,1068161.5583818688,6226537.115514961,0.0,0,0,6226537.115514961,0,7294698.67389683
2011-06-18,1068161.5583818688,6226537.115514961,0.0,0,0,6226537.115514961,0,7294698.67389683
2011-06-19,1068161.5583818688,6226537.115514961,0.0,0,0,6226537.115514961,0,7294698.67389683
2011-06-20,1068161.5583818688,6238842.783497476,0.0,0,0,6238842.783497476,0,7307004.341879345
2011-06-21,1068161.5583818688,6308889.901143115,0.0,0,0,6308889.901143115,0,7377051.459524984
2011-06-22,1068161.5583818688,6274212.976436759,0.0,0,0,6274212.976436759,0,7342374.534818628
2011-06-23,1068161.5583818688,6221804.576508806,0.0,0,0,6221804.576508806,0,7289966.134890675
2011-06-24,1068161.5583818688,6329370.560136994,0.0,0,0,6329370.560136994,0,7397532.118518863
2011-06-25,1068161.5583818688,6329370.560136994,0.0,0,0,6329370.560136994,0,7397532.118518863
2011-06-26,1068161.5583818688,6329370.560136994,0.0,0,0,6329370.560136994,0,7397532.118518863
2011-06-27,1068161.5583818688,6593427.067439757,0.0,0,0,6593427.067439757,0,7661588.625821626
2011-06-28,1068161.5583818688,6601591.996047601,0.0,0,0,6601591.996047601,0,7669753.55442947
2011-06-29,1068161.5583818688,6645660.497372688,0.0,0,0,6645660.497372688,0,7713822.055754556
2011-06-30,1068161.5583818688,6587504.751771826,0.0,0,0,6587504.751771826,0,7655666.310153695
2011-07-01,7826829.553714719,0.0,3448.6795041668784,0,0,0.0,0,7826829.553714719
2011-07-02,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-03,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-04,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-05,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-06,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-07,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-08,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-09,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-10,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-11,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-12,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-13,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-14,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-15,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-16,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-17,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-18,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-19,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-20,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-21,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-22,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-23,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-24,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-25,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
2011-07-26,7826829.553714719,0,0.0,0,0,0,0,7826829.553714719
